time,vibration,label
77.01540308061612,-0.023943309522406503,normal
77.03540708141628,0.24856854141872295,normal
77.05541108221645,0.5135523515333378,normal
77.07541508301661,0.13675151458766172,normal
77.09541908381676,0.53717003268372,normal
77.11542308461692,0.4595189805988187,normal
77.13542708541709,0.5932041600627533,normal
77.15543108621725,0.34419064320116255,normal
77.1754350870174,0.4402415237992602,normal
77.19543908781756,0.4237167779719045,normal
77.21544308861773,0.2534205644553264,normal
77.23544708941789,0.031158907121471097,normal
77.25545109021805,-0.32752789157998013,normal
77.2754550910182,-0.32230179074010534,normal
77.29545909181837,-0.09748961009270296,normal
77.31546309261853,-0.040910210104235845,normal
77.33546709341869,0.9516678572205032,loose_fastener
77.35547109421884,1.0795160295372648,loose_fastener
77.37547509501901,-0.4743353473769422,normal
77.39547909581917,-0.6794621339250999,normal
77.41548309661933,-0.6078246279256735,normal
77.43548709741948,-0.1735951383434889,normal
77.45549109821965,-0.2763467658189374,normal
77.47549509901981,-0.2313009105842156,normal
77.49549909981997,0.03263738846961026,normal
77.51550310062012,0.008259117545364722,normal
77.5355071014203,0.09345204282610098,normal
77.55551110222045,1.9989095550536375,loose_fastener
77.5755151030206,0.3809048158301633,normal
77.59551910382076,0.5724661411153106,normal
77.61552310462093,0.4868043273844647,normal
77.63552710542109,0.29767662882632384,normal
77.65553110622125,0.9050192696803396,normal
77.6755351070214,0.8133609190349029,normal
77.69553910782157,0.13462492753558342,normal
77.71554310862173,0.3135439888571888,normal
77.73554710942189,0.3043357288466214,normal
77.75555111022204,-0.15420159862486346,normal
77.77555511102221,-0.48258286907178305,normal
77.79555911182237,-0.45412257597045086,normal
77.81556311262253,-0.17949043729956088,normal
77.83556711342268,-0.2508516818569898,normal
77.85557111422285,-0.6374230194068489,normal
77.87557511502301,-0.5650057768636066,normal
77.89557911582317,-0.2514544672390955,normal
77.91558311662332,-0.256500087339131,normal
77.9355871174235,-0.24766637586169732,normal
77.95559111822365,-0.17932766465008704,normal
77.97559511902381,-0.20901656440729463,normal
77.99559911982396,0.2736147620885596,normal
78.01560312062414,-0.47210946179211355,normal
78.03560712142429,0.002196622270987686,normal
78.05561112222445,0.4359444810517042,normal
78.0756151230246,0.2619476784295667,normal
78.09561912382478,0.5959962034318834,normal
78.11562312462493,0.7170770678987943,normal
78.13562712542509,0.4019587583077804,normal
78.15563112622524,0.6241276622943511,normal
78.17563512702542,0.6201354418702143,normal
78.19563912782557,0.18642838704360662,normal
78.21564312862573,-0.05065270404009248,normal
78.23564712942589,0.21617478243837673,normal
78.25565113022604,0.1490242435677462,normal
78.27565513102621,-0.1444055541285574,normal
78.29565913182637,-0.26045304890711346,normal
78.31566313262653,0.012027626695378213,normal
78.33566713342668,1.288334850818586,loose_fastener
78.35567113422685,0.8035622164944869,loose_fastener
78.37567513502701,-0.28091530989132824,normal
78.39567913582717,-0.7522722595589848,normal
78.41568313662732,-0.6581832095900211,normal
78.4356871374275,-0.6845154875448215,normal
78.45569113822765,-0.5441719018305126,normal
78.4756951390278,-0.15810055006751636,normal
78.49569913982796,-0.0272099832258562,normal
78.51570314062813,0.06170492860137539,normal
78.53570714142829,0.18965806937347662,normal
78.55571114222845,1.6588969052125428,loose_fastener
78.5757151430286,0.5026447281043848,normal
78.59571914382877,0.6833883061170118,normal
78.61572314462893,0.23316629674359013,normal
78.63572714542909,0.4963294051696957,normal
78.65573114622924,0.6049518628188102,normal
78.67573514702941,0.34499152836657687,normal
78.69573914782957,0.4994776424712559,normal
78.71574314862973,0.32034323965620504,normal
78.73574714942988,0.03131376820647166,normal
78.75575115023005,0.1070788341592839,normal
78.77575515103021,-0.3009363281088072,normal
78.79575915183037,-0.5182630050351946,normal
78.81576315263052,-0.6017368316325692,normal
78.8357671534307,-0.5594510585032354,normal
78.85577115423085,-0.5670829070144099,normal
78.87577515503101,-0.44524492683191785,normal
78.89577915583116,-0.5674633304873333,normal
78.91578315663133,-0.44801418978147733,normal
78.93578715743149,-0.3885873369141587,normal
78.95579115823165,-0.16638903752224832,normal
78.9757951590318,-0.31711308666513194,normal
78.99579915983198,0.07007097698322115,normal
79.01580316063213,-2.1608561387637115e-05,normal
79.03580716143229,0.2926248123818813,normal
79.05581116223244,0.5442225521530915,normal
79.07581516303262,0.5778819121001139,normal
79.09581916383277,0.4802021210704001,normal
79.11582316463293,0.44518464773592215,normal
79.13582716543308,0.7489092680619613,normal
79.15583116623326,0.042451159274015715,normal
79.17583516703341,0.7229127866679429,normal
79.19583916783357,0.4731866569282375,normal
79.21584316863373,0.03922874907141738,normal
79.2358471694339,0.031611385236334166,normal
79.25585117023405,0.07740826364300382,normal
79.27585517103421,-0.42026245917293037,normal
79.29585917183437,-0.2802219418659961,normal
79.31586317263454,-0.5773315195867305,normal
79.33586717343469,1.3419588028021339,loose_fastener
79.35587117423485,0.9654878959027214,loose_fastener
79.375875175035,-0.7758255612566701,normal
79.39587917583518,-0.13145804015267293,normal
79.41588317663533,-0.6243784714229569,normal
79.43588717743549,-0.31156969370104554,normal
79.45589117823565,-0.8527296941014431,normal
79.47589517903582,-0.2571653659765972,normal
79.49589917983597,0.054101401227105356,normal
79.51590318063613,0.12097434479810114,normal
79.53590718143629,0.5757432237412045,normal
79.55591118223646,1.8255452838472546,loose_fastener
79.57591518303661,0.284087518208739,normal
79.59591918383677,0.4554642974506678,normal
79.61592318463693,0.29816139010681547,normal
79.6359271854371,0.29155223812471476,normal
79.65593118623725,0.731502148029964,normal
79.67593518703741,0.5078992269659997,normal
79.69593918783757,0.09694956406001032,normal
79.71594318863774,-0.22915265233447457,normal
79.7359471894379,0.22474360078720745,normal
79.75595119023805,-0.18155472942243664,normal
79.77595519103821,-0.10743511467061809,normal
79.79595919183838,-0.5015971878402209,normal
79.81596319263853,-0.3544216547295804,normal
79.83596719343869,-0.4444116770324501,normal
79.85597119423885,-0.7881845766332186,normal
79.87597519503902,-0.7576747091436993,normal
79.89597919583917,-0.0412436308665009,normal
79.91598319663933,-0.4016454849474256,normal
79.93598719743949,-0.31751664961835513,normal
79.95599119823966,-0.05985699401599234,normal
79.97599519903982,-0.3972436706195122,normal
79.99599919983997,-0.17907125341825572,normal
80.01600320064013,0.11682052288811123,normal
80.0360072014403,0.46663195908218075,normal
80.05601120224046,0.17218795573216727,normal
80.07601520304061,0.6085163871284544,normal
80.09601920384077,0.21677140229883785,normal
80.11602320464092,0.5107380815055266,normal
80.1360272054411,0.16246777102305004,normal
80.15603120624125,0.29767092440432663,normal
80.17603520704141,0.16599848217159324,normal
80.19603920784157,0.38326839026531856,normal
80.21604320864174,0.20939650735386325,normal
80.23604720944189,0.026192350179612134,normal
80.25605121024205,-0.30036497275366025,normal
80.2760552110422,0.13842925932557767,normal
80.29605921184238,-0.7554710838931453,normal
80.31606321264253,-0.7207450241659121,normal
80.33606721344269,1.1341746374243895,loose_fastener
80.35607121424285,1.4127344597571339,loose_fastener
80.37607521504302,-0.8005334903185868,normal
80.39607921584317,-0.44335738296231,normal
80.41608321664333,-0.33142678705496803,normal
80.43608721744349,-0.7477218046219225,normal
80.45609121824366,-0.34805311104048,normal
80.47609521904381,-0.16540721596709465,normal
80.49609921984397,0.1260388756885729,normal
80.51610322064413,-0.12393543062197175,normal
80.5361072214443,0.13851772050098488,normal
80.55611122224445,2.0298243983246036,loose_fastener
80.57611522304461,0.24029625650272152,normal
80.59611922384477,0.34645553128604245,normal
80.61612322464494,0.5618514671380013,normal
80.6361272254451,0.514245760634169,normal
80.65613122624525,0.6377005315022991,normal
80.6761352270454,0.2982966646240426,normal
80.69613922784558,0.19236508142168784,normal
80.71614322864573,0.3070511195092737,normal
80.73614722944589,-0.22672274806796028,normal
80.75615123024605,0.02623029429665455,normal
80.77615523104622,0.14902033033139078,normal
80.79615923184637,-0.4007755372059313,normal
80.81616323264653,-0.6141750836107307,normal
80.83616723344669,-0.4675311658127323,normal
80.85617123424686,-0.5034063739134013,normal
80.87617523504701,-0.3550765351605052,normal
80.89617923584717,-0.420425372536774,normal
80.91618323664733,-0.3648343656099766,normal
80.9361872374475,-0.6861768450412447,normal
80.95619123824765,-0.11698799364176449,normal
80.97619523904781,-0.3139398276309903,normal
80.99619923984797,-0.035865658616506285,normal
81.01620324064814,0.010853452588165557,normal
81.0362072414483,0.36823947041606975,normal
81.05621124224845,0.3369553190026699,normal
81.07621524304861,0.6673886808517377,normal
81.09621924384878,0.36347795330270016,normal
81.11622324464894,0.5140688587018223,normal
81.13622724544909,0.6181827427405963,normal
81.15623124624925,0.5633503284398664,normal
81.17623524704942,0.3887979876938877,normal
81.19623924784958,0.2818843289518194,normal
81.21624324864973,0.0448087284546588,normal
81.23624724944989,0.13068619720519917,normal
81.25625125025006,-0.11281911735770064,normal
81.27625525105022,-0.05954714586412985,normal
81.29625925185037,-0.038433711513846,normal
81.31626325265053,-0.6997005355508517,normal
81.3362672534507,1.5051035369670558,loose_fastener
81.35627125425086,1.3383182371263684,loose_fastener
81.37627525505101,-0.5220403021371023,normal
81.39627925585117,-0.2139070510292455,normal
81.41628325665134,-0.6522208971064766,normal
81.4362872574515,-0.26580223508944645,normal
81.45629125825165,-0.2330562784706541,normal
81.47629525905181,0.1324918519662056,normal
81.49629925985198,0.02443214955483566,normal
81.51630326065214,-0.08952087652681277,normal
81.5363072614523,0.04124449470337324,normal
81.55631126225245,1.4448409603318209,loose_fastener
81.57631526305262,0.3705632924649599,normal
81.59631926385278,0.2513735217756998,normal
81.61632326465293,0.32789148002935886,normal
81.63632726545309,0.5782388272804833,normal
81.65633126625326,0.2928111766285317,normal
81.67633526705342,0.27043640615034625,normal
81.69633926785357,0.13123232782205863,normal
81.71634326865373,0.09133463704489864,normal
81.7363472694539,0.28821756649654184,normal
81.75635127025406,-0.27993126365079685,normal
81.77635527105421,-0.1531248486554194,normal
81.79635927185437,0.0882593924112724,normal
81.81636327265454,-0.14269318181206994,normal
81.8363672734547,-0.40380017258368484,normal
81.85637127425485,-0.6316556414816841,normal
81.87637527505501,-0.478748432760514,normal
81.89637927585518,-0.300678012691938,normal
81.91638327665534,-0.15328360747172765,normal
81.9363872774555,-0.20352720054353823,normal
81.95639127825565,-0.4578974227392715,normal
81.97639527905581,0.01175737749052469,normal
81.99639927985598,0.03489315848901259,normal
82.01640328065614,0.10549544780355942,normal
82.03640728145629,0.14050398226568395,normal
82.05641128225645,0.01650551293963365,normal
82.07641528305662,0.1545328324499517,normal
82.09641928385678,0.1853476953525715,normal
82.11642328465693,0.5321828676275094,normal
82.13642728545709,0.333494768663289,normal
82.15643128625726,0.3950429845234118,normal
82.17643528705742,0.46922747520985164,normal
82.19643928785757,0.31144954926592816,normal
82.21644328865773,0.4117677141667525,normal
82.2364472894579,0.19139248336262576,normal
82.25645129025806,-0.05696573919230058,normal
82.27645529105821,0.18620454412041987,normal
82.29645929185837,-0.2492169757233116,normal
82.31646329265854,-0.38712764897520663,normal
82.3364672934587,1.0611709530463416,loose_fastener
82.35647129425885,1.005165528661818,loose_fastener
82.37647529505901,-0.5362672463417065,normal
82.39647929585918,-0.40122111737024374,normal
82.41648329665934,-0.4937689248082245,normal
82.4364872974595,-0.5139554305273826,normal
82.45649129825965,0.0835737766599231,normal
82.47649529905982,-0.23199424304839486,normal
82.49649929985998,0.0006895498013478538,normal
82.51650330066013,-0.10548189982609268,normal
82.53650730146029,0.13179209492644622,normal
82.55651130226046,1.8950822953339115,loose_fastener
82.57651530306062,0.39845738124846425,normal
82.59651930386077,0.5455057132522475,normal
82.61652330466093,0.8827507467207976,normal
82.6365273054611,0.5556015680793585,normal
82.65653130626126,0.5937107619055763,normal
82.67653530706141,0.09545105438056317,normal
82.69653930786157,0.3673468733291446,normal
82.71654330866174,0.24745053588223384,normal
82.7365473094619,-0.18035421334291377,normal
82.75655131026205,-0.12743437304111999,normal
82.77655531106221,-0.3995543871714814,normal
82.79655931186238,-0.02934707477871004,normal
82.81656331266254,-0.21317847775319096,normal
82.8365673134627,-0.9207937486202198,normal
82.85657131426285,-0.5007518990523683,normal
82.87657531506302,-0.23087349927916723,normal
82.89657931586318,-0.6384411801525698,normal
82.91658331666333,-0.4485580367501332,normal
82.93658731746349,-0.2850983941227798,normal
82.95659131826366,-0.2419301825270792,normal
82.97659531906382,-0.08409410374774093,normal
82.99659931986398,-0.12618068742809546,normal
83.01660332066413,-0.11608828543097488,normal
83.0366073214643,0.649886132559119,normal
83.05661132226446,-0.1600589065536182,normal
83.07661532306462,0.6025057342296396,normal
83.09661932386477,0.27810953745972145,normal
83.11662332466494,0.513420618303722,normal
83.1366273254651,0.045610181066636224,normal
83.15663132626526,0.5378986074890997,normal
83.17663532706541,0.37782670260654483,normal
83.19663932786558,0.052500399484092464,normal
83.21664332866574,0.29908777845365575,normal
83.2366473294659,0.16803574258722026,normal
83.25665133026605,0.38544049283789633,normal
83.27665533106622,-0.39952695721237613,normal
83.29665933186638,-0.19952154753234086,normal
83.31666333266654,-0.2827416112535188,normal
83.33666733346669,0.5031469532531373,loose_fastener
83.35667133426686,0.6221878378833906,loose_fastener
83.37667533506702,-0.6297900875587488,normal
83.39667933586718,-0.5549700665083881,normal
83.41668333666733,-0.7039984589753836,normal
83.4366873374675,-0.24756626070216742,normal
83.45669133826766,-0.3850810136285273,normal
83.47669533906782,-0.02300079330498417,normal
83.49669933986797,-0.1570023196658818,normal
83.51670334066814,0.4860089781090306,normal
83.5367073414683,0.31678418618182275,normal
83.55671134226846,1.7764000918920013,loose_fastener
83.57671534306861,0.5303097667402794,normal
83.59671934386878,0.43810390952146916,normal
83.61672334466894,0.325099739775638,normal
83.6367273454691,0.6103351151768366,normal
83.65673134626925,0.6021478367337041,normal
83.67673534706942,0.6872989964693359,normal
83.69673934786958,0.6886746248538811,normal
83.71674334866974,0.29228360278505683,normal
83.7367473494699,0.0383653463191401,normal
83.75675135027006,-0.29248769029265,normal
83.77675535107022,-0.3203495172889491,normal
83.79675935187038,-0.006819021292031491,normal
83.81676335267053,-0.4248631967776597,normal
83.83676735347069,-0.5879184399457456,normal
83.85677135427086,-0.40942497976399456,normal
83.87677535507102,-0.24415674244440294,normal
83.89677935587117,-0.42727433630824957,normal
83.91678335667133,-0.3373320049760735,normal
83.9367873574715,-0.46844768026602435,normal
83.95679135827166,-0.39497400990423615,normal
83.97679535907182,-0.018821983838048006,normal
83.99679935987197,0.01633760992305774,normal
84.01680336067214,0.24239037875519598,normal
84.0368073614723,0.0847068120677805,normal
84.05681136227246,0.5966418722739395,normal
84.07681536307261,0.7330359382233603,normal
84.09681936387278,0.8899973308295193,normal
84.11682336467294,0.15571907262359558,normal
84.1368273654731,0.6166424772960067,normal
84.15683136627325,0.2742910702693786,normal
84.17683536707342,0.5725183996697442,normal
84.19683936787358,0.19072621106756096,normal
84.21684336867374,0.4858088496888303,normal
84.23684736947389,0.11058369182807751,misalignment
84.25685137027406,0.011620860835386437,misalignment
84.27685537107422,0.21584473767457968,misalignment
84.29685937187438,0.7357825599140111,misalignment
84.31686337267453,0.7089432465127627,misalignment
84.3368673734747,2.5937238792258692,loose_fastener
84.35687137427486,2.5657118659528786,loose_fastener
84.37687537507502,1.2974022512562509,misalignment
84.39687937587517,1.4683970523686383,misalignment
84.41688337667534,1.7727622889740147,misalignment
84.4368873774755,1.469758308805059,misalignment
84.45689137827566,1.5776892460847316,misalignment
84.47689537907581,1.528186252549928,misalignment
84.49689937987598,1.4284720564586904,misalignment
84.51690338067614,1.6056455738436182,misalignment
84.5369073814763,1.8610548020259357,misalignment
84.55691138227645,2.598211931014326,loose_fastener
84.57691538307662,1.0206186122357006,misalignment
84.59691938387678,0.7370121279616388,misalignment
84.61692338467694,0.3837897477904254,misalignment
84.6369273854771,0.6466136172971286,normal
84.65693138627726,0.5095119304773733,normal
84.67693538707742,0.4364205458270578,normal
84.69693938787758,-0.022326287707614856,normal
84.71694338867773,-0.02579917697562048,normal
84.7369473894779,-0.20580439494187214,normal
84.75695139027806,-0.039391353237145835,normal
84.77695539107822,-0.029017035790989965,normal
84.79695939187837,-0.32167734563012573,normal
84.81696339267855,-0.33242082957032904,normal
84.8369673934787,-0.3966176747604525,normal
84.85697139427886,-0.7190306112602883,normal
84.87697539507901,-0.5455243905854196,normal
84.89697939587919,-0.23912722462794203,normal
84.91698339667934,-0.1413085958257052,normal
84.9369873974795,-0.5823848858642455,normal
84.95699139827965,-0.45399827861862974,normal
84.97699539907983,-0.09493168486392696,normal
84.99699939987998,-0.28768382196379033,normal
85.01700340068014,0.41089263668205755,normal
85.0370074014803,0.026218711480570506,normal
85.05701140228047,0.39033141599926835,normal
85.07701540308062,0.4783629623608216,normal
85.09701940388078,0.2974517719919676,normal
85.11702340468094,0.3453172415408229,normal
85.1370274054811,0.7136599228034388,normal
85.15703140628126,0.38590374196983585,normal
85.17703540708142,0.7460124670248052,normal
85.19703940788158,0.19322900708978702,normal
85.21704340868175,0.3214421419052934,normal
85.2370474094819,0.24636771551395137,normal
85.25705141028206,-0.047245918551512625,normal
85.27705541108222,-0.16025694674231702,normal
85.29705941188239,-0.0633091480664576,normal
85.31706341268254,-0.6665471558345477,normal
85.3370674134827,1.0928306432304293,loose_fastener
85.35707141428286,1.1057812682406911,loose_fastener
85.37707541508303,-0.45210644232762875,normal
85.39707941588318,-0.5284071593376223,normal
85.41708341668334,-0.5480648468832519,normal
85.4370874174835,-0.5519930671740426,normal
85.45709141828367,-0.025529359429669857,normal
85.47709541908382,0.13269590727179018,normal
85.49709941988398,0.2576421016144326,normal
85.51710342068414,0.056745304845799864,normal
85.53710742148431,0.0949562050372639,normal
85.55711142228446,1.7326483486310686,loose_fastener
85.57711542308462,0.2423964368213464,normal
85.59711942388478,0.28669112687040754,normal
85.61712342468495,0.7122850971646524,normal
85.6371274254851,0.45822683827493194,normal
85.65713142628526,0.10375956985697132,normal
85.67713542708542,0.2056538096348415,normal
85.69713942788557,0.106042628371393,normal
85.71714342868574,0.2512160031011884,normal
85.7371474294859,-0.11523572598918604,normal
85.75715143028606,-0.026154879130392435,normal
85.77715543108621,-0.33378581398340684,normal
85.79715943188639,-0.5806699001289974,normal
85.81716343268654,-0.4000032088493201,normal
85.8371674334867,-0.47123764945182245,normal
85.85717143428685,-0.5974708100736073,normal
85.87717543508703,-0.03192055124489418,normal
85.89717943588718,-0.40270754042997947,normal
85.91718343668734,-0.31694211841867775,normal
85.9371874374875,-0.2744445972342596,normal
85.95719143828767,-0.5223283112463821,normal
85.97719543908782,0.043285749424312375,normal
85.99719943988798,-0.19846805270386553,normal
86.01720344068814,-0.004172787247245846,normal
86.0372074414883,0.1437864783090696,normal
86.05721144228846,0.4696913128085999,normal
86.07721544308862,0.4400910293835382,normal
86.09721944388878,0.6312428057712273,normal
86.11722344468895,0.29058788100332605,normal
86.1372274454891,0.5146650413481114,normal
86.15723144628926,0.160151684000158,normal
86.17723544708942,0.7238667337660307,normal
86.19723944788959,0.17636657935744213,normal
86.21724344868974,0.2310338267106931,normal
86.2372474494899,-0.1269668241478567,normal
86.25725145029006,-0.2687355274330397,normal
86.27725545109023,0.31318319730709765,normal
86.29725945189038,0.04844073727208992,normal
86.31726345269054,-0.377730361039976,normal
86.3372674534907,1.193586073936327,loose_fastener
86.35727145429087,0.8408598639793978,loose_fastener
86.37727545509102,-0.6012726880865598,normal
86.39727945589118,-0.49824669304563407,normal
86.41728345669134,-0.2841248954501946,normal
86.43728745749151,-0.32833639920952457,normal
86.45729145829166,-0.2042480564374026,normal
86.47729545909182,0.040684129861655316,normal
86.49729945989198,-0.22793860142906858,normal
86.51730346069215,0.1661908284500763,normal
86.5373074614923,0.20239417931268197,normal
86.55731146229246,1.6748814497653663,loose_fastener
86.57731546309262,0.10802812968482212,normal
86.59731946389279,0.3404686391919236,normal
86.61732346469294,0.9041425017562352,normal
86.6373274654931,0.9737872852494314,normal
86.65733146629326,0.5734099629641396,normal
86.67733546709343,0.597910177834935,normal
86.69733946789358,0.3915361390969947,normal
86.71734346869374,0.3821776604217888,normal
86.7373474694939,-0.100081159464711,normal
86.75735147029407,-0.07807727398997813,normal
86.77735547109422,-0.1645749641945,normal
86.79735947189438,-0.9376523338511226,normal
86.81736347269454,-0.2369370708257551,normal
86.83736747349471,-0.37780059981209213,normal
86.85737147429487,-0.7541604158834261,normal
86.87737547509502,-0.3156695378969787,normal
86.89737947589518,-0.3667686830006703,normal
86.91738347669535,-0.27543600160842724,normal
86.9373874774955,-0.16754420132068168,normal
86.95739147829566,-0.06554491038581217,normal
86.97739547909582,-0.056587635063601815,normal
86.99739947989599,-0.00461809349222745,normal
87.01740348069615,0.0606585751840033,normal
87.0374074814963,0.04950875132275487,normal
87.05741148229646,0.47924903826853005,normal
87.07741548309663,0.6131313580946622,normal
87.09741948389679,0.2614724676947985,normal
87.11742348469694,0.31184698815474365,normal
87.1374274854971,0.6831400867631736,normal
87.15743148629727,0.630361119816952,normal
87.17743548709743,0.17924004337301908,normal
87.19743948789758,0.14895849037979025,normal
87.21744348869774,0.262836055618825,normal
87.23744748949791,0.18266262463806807,normal
87.25745149029807,-0.11036948975143013,normal
87.27745549109822,-0.16843411264107966,normal
87.29745949189838,-0.3876438856727826,normal
87.31746349269855,-0.5372367962941644,normal
87.3374674934987,1.0953478572756397,loose_fastener
87.35747149429886,1.1474357745216983,loose_fastener
87.37747549509902,-0.4475583694556038,normal
87.39747949589919,-0.33694077211035334,normal
87.41748349669935,-0.5046387871549828,normal
87.4374874974995,-0.44875119092313387,normal
87.45749149829966,-0.42147855542454105,normal
87.47749549909983,-0.034067182950371824,normal
87.49749949989999,-0.05476062798374899,normal
87.51750350070014,0.2324248861198579,normal
87.5375075015003,-0.16087486383297736,normal
87.55751150230046,1.723515112705821,loose_fastener
87.57751550310063,0.9563489915545573,normal
87.59751950390078,0.9330323039771422,normal
87.61752350470094,0.6353218484837041,normal
87.6375275055011,0.1706692804713017,normal
87.65753150630127,0.35389461072156647,normal
87.67753550710142,0.09830245286676226,normal
87.69753950790158,0.23952092394976937,normal
87.71754350870174,0.1675865887345655,normal
87.73754750950191,0.010434241808467526,normal
87.75755151030206,0.06652071597945788,normal
87.77755551110222,-0.0065084279899725594,normal
87.79755951190238,-0.3610685737073022,normal
87.81756351270255,-0.18874484499673447,normal
87.8375675135027,-0.43095327507637704,normal
87.85757151430286,-0.5912389870844597,normal
87.87757551510302,-0.3591308990788025,normal
87.89757951590319,-0.3053371037206572,normal
87.91758351670335,-0.5344987157198027,normal
87.9375875175035,-0.4220234935923181,normal
87.95759151830366,-0.2671293260147438,normal
87.97759551910383,-0.17568278426377837,normal
87.99759951990399,0.30005037650897703,normal
88.01760352070414,-0.045635989661396745,normal
88.0376075215043,0.1874988208332683,normal
88.05761152230447,0.14587806381706478,normal
88.07761552310463,0.6218779046877841,normal
88.09761952390478,0.7330279845887668,normal
88.11762352470494,0.39888195941173993,normal
88.13762752550511,0.6396870461726347,normal
88.15763152630527,0.19319882240359337,normal
88.17763552710542,0.30382019190759546,normal
88.19763952790558,-0.007411672503186806,normal
88.21764352870575,0.15189005351620116,normal
88.2376475295059,0.18492024889996955,normal
88.25765153030606,-0.07730392552112876,normal
88.27765553110622,0.14874070530208153,normal
88.29765953190639,-0.5612890644407873,normal
88.31766353270655,-0.5623593657882204,normal
88.3376675335067,1.0519437021189626,loose_fastener
88.35767153430686,0.8288428446286538,loose_fastener
88.37767553510703,-0.6117447397732092,normal
88.39767953590719,-0.48393333508928105,normal
88.41768353670734,-0.47221057937461675,normal
88.4376875375075,-0.20999600229587043,normal
88.45769153830767,0.3066171200877165,normal
88.47769553910783,-0.3264941390618956,normal
88.49769953990798,-0.0819802837239829,normal
88.51770354070814,0.22182430497025338,normal
88.53770754150831,0.291014256877463,normal
88.55771154230847,3.3064845497516773,loose_fastener
88.57771554310862,0.409619703972683,normal
88.59771954390878,0.3525626825762611,normal
88.61772354470895,0.6143855330165632,normal
88.63772754550911,0.6603387225842661,normal
88.65773154630926,0.28230198339173773,normal
88.67773554710942,0.19532995535256503,normal
88.69773954790959,0.5105761896999309,normal
88.71774354870975,0.6219166910870472,normal
88.7377475495099,0.03283666673373336,normal
88.75775155031006,0.16498288533571023,normal
88.77775555111023,0.03624048563402962,normal
88.79775955191039,-0.760333706351052,normal
88.81776355271055,-0.31487295658767095,normal
88.8377675535107,-0.007857644368966188,normal
88.85777155431087,-0.5075300928187758,normal
88.87777555511103,-0.208624380388659,normal
88.89777955591119,-0.18087287950962194,normal
88.91778355671134,-0.3979775200081123,normal
88.93778755751151,-0.3173784831162674,normal
88.95779155831167,-0.013256297375664139,normal
88.97779555911183,-0.10349646470599135,normal
88.99779955991198,-0.2759141058763404,normal
89.01780356071215,-0.083061920182179,normal
89.03780756151231,0.2623956345353935,normal
89.05781156231247,0.23815835104898953,normal
89.07781556311262,0.2821481463013601,normal
89.0978195639128,0.2901455484920741,normal
89.11782356471295,0.3880863701299198,normal
89.1378275655131,0.5636407579814163,normal
89.15783156631326,0.1903630109310812,normal
89.17783556711343,0.6274752227357477,normal
89.19783956791359,0.13687408057277842,normal
89.21784356871375,0.5435314717106234,normal
89.2378475695139,0.17789986258133902,normal
89.25785157031407,-0.12974558465559693,normal
89.27785557111423,-0.26445571536096424,normal
89.29785957191439,-0.1486467849956524,normal
89.31786357271454,-0.10145340560259491,normal
89.33786757351471,0.9309717481687392,loose_fastener
89.35787157431487,0.9283743729298078,loose_fastener
89.37787557511503,-0.47669552545883465,normal
89.39787957591518,-0.3447673320551709,normal
89.41788357671534,-0.7440948191730322,normal
89.43788757751551,-0.2273342825867748,normal
89.45789157831567,-0.12058283620456614,normal
89.47789557911582,-0.34377341465230704,normal
89.49789957991598,-0.36085110043990376,normal
89.51790358071615,0.03378963154507285,normal
89.53790758151631,0.11560976470321695,normal
89.55791158231646,3.353677725157508,loose_fastener
89.57791558311662,0.4525319846182119,normal
89.59791958391679,0.4570914187350661,normal
89.61792358471695,0.5891408646125231,normal
89.6379275855171,0.5370321658849198,normal
89.65793158631726,0.4944901647725518,normal
89.67793558711743,0.2200166617275499,normal
89.69793958791759,0.17537920759641082,normal
89.71794358871774,0.19692441287561321,normal
89.7379475895179,-0.22274214715758722,normal
89.75795159031807,-0.3956404611661376,normal
89.77795559111823,0.05883081425745504,normal
89.79795959191839,-0.23840723777426623,normal
89.81796359271854,-0.4141810149023654,normal
89.83796759351871,-0.4230818316673556,normal
89.85797159431887,-0.40106240694862016,normal
89.87797559511903,-0.37434366838901495,normal
89.89797959591918,-0.8422794662615727,normal
89.91798359671935,-0.24852320740801268,normal
89.93798759751951,-0.16353509862131158,normal
89.95799159831967,0.012192275578408518,normal
89.97799559911982,1.0215974465015147,loose_fastener
89.99799959991999,-0.09301190366011988,normal
90.01800360072015,0.24396925265334135,normal
90.0380076015203,0.19434909917835277,normal
90.05801160232046,0.22210018208029847,normal
90.07801560312063,0.6057325463324985,normal
90.09801960392079,0.3064286520833129,normal
90.11802360472095,0.13031120688745879,normal
90.1380276055211,0.49908178633806255,normal
90.15803160632127,0.19329090926759057,normal
90.17803560712143,0.3725947271572768,normal
90.19803960792159,0.5058603863735937,normal
90.21804360872174,0.3025822465507435,normal
90.23804760952191,0.04682397911337571,normal
90.25805161032207,0.03271601990133149,normal
90.27805561112223,-0.2634625065321181,normal
90.29805961192238,-0.4889919887280554,normal
90.31806361272255,-0.262187059987389,normal
90.33806761352271,0.8327172936557562,loose_fastener
90.35807161432287,1.243338400203379,loose_fastener
90.37807561512302,-0.38524172590338024,normal
90.3980796159232,-0.3581926445294391,normal
90.41808361672335,-0.29763153545985443,normal
90.43808761752351,0.013357511719136073,normal
90.45809161832366,-0.4422727912214757,normal
90.47809561912383,0.1263428829606018,normal
90.49809961992399,0.1748457166843428,normal
90.51810362072415,0.14753225566564915,normal
